game_id,record_id,home_team,away_team,went_ot,home_off_line,home_def_pairing,away_off_line,away_def_pairing,home_goalie,away_goalie,toi,home_assists,home_shots,home_xg,home_max_xg,home_goals,away_assists,away_shots,away_xg,away_max_xg,away_goals,home_penalties_committed,home_penalty_minutes,away_penalties_committed,away_penalty_minutes,half
game_514,record_15230,saudi_arabia,switzerland,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_212,player_id_86,840.0,0,2,0.1762,0.108,0,3,16,1.8904,0.1238,2,8,16,2,4,second
game_515,record_15233,serbia,thailand,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_12,player_id_142,220.92,0,0,0.0,0.0,0,2,5,1.0684,0.2416,1,4,8,0,0,second
game_515,record_15249,serbia,thailand,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_12,player_id_142,1440.0,5,21,3.4282,0.2225,3,1,12,0.9386,0.0958,1,0,0,15,30,second
game_517,record_15283,vietnam,morocco,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_60,player_id_25,840.0,1,13,2.3445,0.2104,1,2,4,0.3734,0.0987,1,0,0,8,16,second
game_518,record_15297,new_zealand,france,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_36,player_id_208,602.64,0,1,0.0606,0.0606,0,0,6,1.1016,0.2302,0,7,14,0,0,second
game_519,record_15319,rwanda,brazil,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_62,player_id_14,720.0,1,12,1.4423,0.1546,1,0,1,0.1037,0.1037,0,0,0,6,12,second
game_519,record_15320,rwanda,brazil,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_62,player_id_14,840.0,0,4,0.332,0.0994,0,0,7,1.1324,0.183,0,7,14,2,4,second
game_52,record_15347,new_zealand,pakistan,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_36,player_id_106,887.45,3,13,2.1172,0.2267,2,0,5,0.3975,0.0903,0,1,2,11,22,second
game_520,record_15356,uae,oman,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_259,player_id_266,835.67,2,9,1.4498,0.2196,1,0,4,0.331,0.1076,0,1,2,9,18,second
game_520,record_15357,uae,oman,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_259,player_id_266,854.79,0,3,0.252,0.0937,0,4,11,1.6129,0.1566,2,8,16,0,0,second
game_522,record_15392,usa,indonesia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_152,player_id_93,542.97,0,7,1.2711,0.231,0,0,1,0.0793,0.0793,0,1,2,6,12,second
game_523,record_15419,china,south_korea,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_216,player_id_80,480.0,1,7,1.2448,0.2301,1,0,0,0.0,0.0,0,0,0,5,10,second
game_524,record_15440,india,mongolia,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_257,player_id_220,369.72,0,2,0.1362,0.0823,0,1,6,0.9378,0.2091,1,5,10,0,0,second
game_526,record_15465,panama,peru,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_293,player_id_218,636.4,2,8,1.0969,0.1466,1,0,0,0.0,0.0,0,1,2,6,12,second
game_526,record_15478,panama,peru,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_293,player_id_218,770.79,0,5,0.4176,0.1038,0,0,7,1.0069,0.1578,0,7,14,1,2,second
game_527,record_15504,iceland,canada,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_16,player_id_232,608.14,0,2,0.1747,0.0874,0,0,7,1.0253,0.1483,0,6,12,1,2,second
game_528,record_15505,singapore,kazakhstan,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_123,player_id_192,778.81,5,11,2.3872,0.2707,4,0,5,0.424,0.0869,0,1,2,11,22,second
game_529,record_15523,netherlands,uk,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_148,player_id_40,426.61,2,6,1.2358,0.2331,1,0,0,0.0,0.0,0,0,0,5,10,second
game_529,record_15534,netherlands,uk,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_148,player_id_40,600.0,0,5,0.4523,0.0984,0,6,14,1.9729,0.1462,4,5,10,0,0,second
game_53,record_15548,south_korea,uk,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_80,player_id_40,800.94,0,4,0.3144,0.1245,0,2,10,1.624,0.2324,2,10,20,1,2,second
game_530,record_15559,serbia,brazil,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_12,player_id_14,840.0,1,8,0.5865,0.1004,1,4,10,1.3313,0.1559,2,7,14,5,10,second
game_531,record_15581,rwanda,philippines,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_62,player_id_38,410.64,0,7,1.1386,0.2328,0,0,2,0.1571,0.0786,0,1,2,5,10,second
game_533,record_15630,china,new_zealand,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_216,player_id_36,789.45,0,9,1.8969,0.2457,0,0,5,0.3673,0.0813,0,0,0,12,24,second
game_534,record_15640,india,ethiopia,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_257,player_id_258,840.0,2,9,1.5402,0.228,1,0,2,0.1159,0.0707,0,0,0,10,20,second
game_535,record_15656,pakistan,thailand,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_106,player_id_142,360.0,2,7,1.3426,0.2303,1,0,1,0.0976,0.0976,0,0,0,5,10,second
game_535,record_15663,pakistan,thailand,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_106,player_id_142,360.0,0,2,0.103,0.0516,0,0,6,1.0669,0.2407,0,4,8,0,0,second
game_536,record_15689,usa,morocco,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_152,player_id_25,480.0,0,2,0.1399,0.0838,0,4,9,1.2356,0.1465,2,4,8,1,2,second
game_536,record_15695,usa,morocco,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_152,player_id_25,890.85,0,10,1.5794,0.2346,0,0,2,0.163,0.0868,0,1,2,10,20,second
game_537,record_15716,panama,netherlands,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_293,player_id_148,600.0,0,1,0.0572,0.0572,0,4,9,1.6099,0.234,2,6,12,0,0,second
game_539,record_15753,uae,uk,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_259,player_id_40,600.0,2,10,1.4336,0.1503,1,0,1,0.0882,0.0882,0,2,4,5,10,second
game_540,record_15795,indonesia,south_korea,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_93,player_id_80,820.12,0,5,0.4092,0.1005,0,2,12,1.847,0.2516,1,8,16,2,4,second
game_541,record_15800,peru,guatemala,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_218,player_id_141,360.0,0,9,1.6354,0.2173,0,0,1,0.0658,0.0658,0,0,0,4,8,second
game_541,record_15802,peru,guatemala,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_218,player_id_141,480.0,0,3,0.2111,0.0912,0,0,11,1.3904,0.1419,0,5,10,1,2,second
game_542,record_15823,switzerland,iceland,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_86,player_id_16,840.0,1,5,0.2733,0.0608,1,1,16,2.2347,0.1471,1,7,14,1,2,second
game_543,record_15846,mongolia,france,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_220,player_id_208,720.0,3,12,1.6403,0.2069,2,0,7,0.6116,0.099,0,0,0,8,16,second
game_546,record_15909,netherlands,thailand,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_148,player_id_142,528.64,2,8,1.211,0.2209,2,0,2,0.1329,0.0671,0,2,4,5,10,second
game_548,record_15934,ethiopia,uae,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_258,player_id_259,515.09,2,9,1.5901,0.2264,1,0,3,0.1946,0.0664,0,0,0,4,11,second
game_549,record_15959,iceland,oman,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_16,player_id_266,848.7,2,12,1.8978,0.2336,1,0,1,0.0769,0.0769,0,1,2,10,20,second
game_550,record_15992,serbia,vietnam,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_12,player_id_60,485.61,3,10,1.8492,0.2541,2,0,3,0.2111,0.1088,0,1,2,8,16,second
game_551,record_16023,saudi_arabia,peru,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_212,player_id_218,480.0,0,4,0.3696,0.1043,1,2,7,0.9458,0.1968,1,5,10,1,2,second
game_552,record_16036,germany,mexico,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_75,player_id_103,688.58,4,8,1.2302,0.2086,2,0,2,0.1696,0.0886,0,0,0,12,24,second
game_552,record_16039,germany,mexico,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_75,player_id_103,518.58,0,3,0.2593,0.1012,0,2,7,1.0265,0.1704,1,5,10,1,2,second
game_553,record_16062,mongolia,philippines,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_220,player_id_38,480.0,0,2,0.1486,0.0855,0,0,7,0.9678,0.1435,0,4,8,1,2,second
game_554,record_16069,switzerland,kazakhstan,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_86,player_id_192,600.0,0,2,0.1769,0.1012,0,3,11,1.7242,0.1992,2,8,16,1,2,second
game_555,record_16094,morocco,uk,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_25,player_id_40,480.0,6,12,2.1298,0.2176,3,0,2,0.1558,0.0779,0,0,0,6,12,second
game_557,record_16135,pakistan,brazil,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_106,player_id_14,529.48,0,8,1.438,0.2364,0,0,1,0.1013,0.1013,0,1,2,11,22,second
game_558,record_16154,usa,france,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_152,player_id_208,517.39,0,1,0.0744,0.0744,0,2,7,1.2964,0.2315,1,9,18,0,0,second
game_56,record_16211,brazil,guatemala,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_14,player_id_141,628.7,0,3,0.2253,0.0801,0,1,14,1.7776,0.1664,1,8,16,1,2,second
game_560,record_16228,china,serbia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_216,player_id_12,820.38,1,13,1.9695,0.1625,1,0,4,0.2576,0.0729,0,1,2,8,16,second
game_561,record_16245,rwanda,canada,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_62,player_id_232,460.1,0,1,0.0695,0.0695,0,2,6,0.9904,0.238,1,5,10,1,2,second
game_562,record_16261,guatemala,pakistan,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_141,player_id_106,600.0,0,1,0.1164,0.1164,0,2,10,1.4338,0.2082,1,6,12,1,2,second
game_564,record_16305,morocco,usa,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_25,player_id_152,721.18,0,5,0.416,0.0904,0,1,11,1.6263,0.1652,1,7,14,1,2,second
game_564,record_16306,morocco,usa,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_25,player_id_152,613.1,2,7,1.1484,0.2296,1,0,2,0.0575,0.0376,0,0,0,10,20,second
game_566,record_16339,oman,singapore,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_266,player_id_123,603.08,4,10,1.7278,0.2365,2,0,4,0.3837,0.1157,0,2,4,7,14,second
game_568,record_16380,ethiopia,vietnam,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_258,player_id_60,656.16,4,14,2.1468,0.2161,3,0,1,0.0412,0.0412,0,1,2,8,16,second
game_569,record_16392,mexico,uk,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_103,player_id_40,625.93,0,6,1.188,0.2453,1,0,5,0.3878,0.0808,0,0,0,7,14,second
game_572,record_16475,south_korea,thailand,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_80,player_id_142,838.24,0,2,0.1256,0.0807,0,2,11,1.5019,0.1712,2,9,20,2,7,second
game_573,record_16512,uae,peru,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_259,player_id_218,960.0,3,10,1.6554,0.2218,2,0,2,0.1322,0.0741,0,0,0,10,20,second
game_574,record_16520,mongolia,switzerland,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_220,player_id_86,943.08,0,1,0.0945,0.0945,0,0,7,0.975,0.2098,0,10,20,3,6,second
game_575,record_16545,kazakhstan,brazil,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_192,player_id_14,720.0,0,3,0.1813,0.0691,0,2,10,1.8467,0.1891,1,6,12,1,2,second
game_576,record_16564,india,new_zealand,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_257,player_id_36,709.54,0,2,0.1391,0.0725,0,4,7,1.129,0.2246,2,8,16,0,0,second
game_577,record_16572,switzerland,saudi_arabia,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_86,player_id_212,840.0,0,1,0.0734,0.0734,0,2,12,1.7123,0.151,1,9,20,1,2,second
game_579,record_16612,iceland,serbia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_16,player_id_12,480.0,2,8,1.219,0.1556,1,0,5,0.3473,0.0835,0,1,2,4,8,second
game_58,record_16634,usa,singapore,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_152,player_id_123,707.94,4,14,2.2344,0.172,2,0,1,0.073,0.073,0,0,0,7,14,second
game_580,record_16660,germany,kazakhstan,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_75,player_id_192,525.19,0,7,1.2312,0.2675,0,0,1,0.0709,0.0709,0,0,0,6,12,second
game_582,record_16697,rwanda,pakistan,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_62,player_id_106,628.43,0,3,0.2529,0.0967,0,2,8,1.4795,0.2269,1,10,20,0,0,second
game_584,record_16728,guatemala,mexico,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_141,player_id_103,649.38,2,8,1.1205,0.2016,1,0,2,0.2166,0.1137,0,2,4,8,16,second
game_584,record_16735,guatemala,mexico,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_141,player_id_103,686.66,1,6,0.319,0.0614,1,5,13,2.136,0.209,3,8,16,0,0,second
game_585,record_16741,france,oman,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_208,player_id_266,625.02,3,5,0.5667,0.1278,2,6,9,1.4733,0.2286,4,7,14,4,8,second
game_585,record_16748,france,oman,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_208,player_id_266,628.4,0,7,1.2103,0.2215,0,0,5,0.3242,0.0725,1,0,0,8,16,second
game_586,record_16763,ethiopia,indonesia,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_258,player_id_93,471.97,1,8,1.1634,0.1834,1,0,1,0.0709,0.0709,0,0,0,6,12,second
game_586,record_16769,ethiopia,indonesia,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_258,player_id_93,600.0,0,2,0.1612,0.0853,0,2,8,1.044,0.149,1,6,12,1,2,second
game_587,record_16789,netherlands,panama,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_148,player_id_293,664.43,0,2,0.1309,0.0684,0,2,9,1.5762,0.225,1,7,14,0,0,second
game_588,record_16815,south_korea,canada,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_80,player_id_232,493.53,4,8,1.4013,0.2424,2,0,3,0.2328,0.0799,0,1,2,6,12,second
game_590,record_16865,mongolia,thailand,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_220,player_id_142,1002.6,0,12,1.5559,0.2081,0,0,6,0.6013,0.1152,1,0,0,10,22,second
game_591,record_16885,uae,philippines,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_259,player_id_38,120.0,0,0,0.0,0.0,0,0,5,0.9449,0.2068,0,2,4,0,0,second
game_592,record_16898,peru,thailand,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_218,player_id_142,720.0,0,3,0.2083,0.0954,0,0,11,1.6153,0.1618,0,9,18,2,4,second
game_594,record_16951,saudi_arabia,netherlands,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_212,player_id_148,844.71,0,0,0.0,0.0,0,0,8,1.1968,0.2106,0,9,18,1,2,second
game_595,record_16956,india,oman,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_257,player_id_266,720.0,5,13,1.9832,0.2201,4,0,2,0.1906,0.1081,0,2,4,9,18,second
game_595,record_16967,india,oman,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_257,player_id_266,240.0,0,0,0.0,0.0,0,2,8,1.2125,0.1531,1,2,4,0,0,second
game_596,record_16981,serbia,iceland,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_12,player_id_16,560.28,2,8,1.1479,0.1614,2,0,2,0.1638,0.0913,0,2,4,8,16,second
game_597,record_17010,pakistan,canada,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_106,player_id_232,817.14,0,5,0.4827,0.1194,0,1,11,1.9332,0.2238,1,11,22,2,4,second
game_598,record_17017,uae,china,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_259,player_id_216,480.0,0,1,0.1007,0.1007,0,0,8,1.1512,0.1481,0,4,8,1,2,second
game_6,record_17059,indonesia,new_zealand,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_93,player_id_36,480.0,0,1,0.0731,0.0731,0,8,7,1.1493,0.2205,4,5,10,0,0,second
game_6,record_17060,indonesia,new_zealand,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_93,player_id_36,480.0,2,8,1.1948,0.1516,1,0,2,0.1844,0.097,0,0,0,4,8,second
game_60,record_17087,canada,mexico,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_232,player_id_103,364.33,1,7,1.2508,0.2159,1,0,2,0.1563,0.0806,0,0,0,6,12,second
game_601,record_17126,germany,rwanda,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_75,player_id_62,605.74,2,10,1.5118,0.1561,3,0,1,0.0746,0.0746,0,1,2,6,12,second
game_602,record_17136,panama,brazil,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_293,player_id_14,1155.52,1,17,2.5192,0.2394,1,0,7,0.6807,0.1186,0,6,12,13,29,second
game_603,record_17172,vietnam,south_korea,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_60,player_id_80,796.89,0,2,0.1408,0.072,0,3,9,1.3341,0.1711,2,7,16,2,4,second
game_604,record_17175,philippines,singapore,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_38,player_id_123,843.95,0,3,0.2519,0.084,0,4,11,1.8006,0.1715,2,8,16,2,4,second
game_604,record_17180,philippines,singapore,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_38,player_id_123,702.54,3,13,2.1235,0.2294,2,0,1,0.0621,0.0621,0,0,0,9,18,second
game_606,record_17219,new_zealand,uk,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_36,player_id_40,480.0,0,2,0.1397,0.0699,0,4,7,1.4485,0.2412,2,6,12,0,0,second
game_607,record_17243,thailand,canada,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_142,player_id_232,597.84,2,8,1.2152,0.2423,1,0,0,0.0,0.0,0,1,2,8,16,second
game_608,record_17254,france,philippines,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_208,player_id_38,626.92,2,6,0.4726,0.0838,2,3,13,1.9219,0.1659,2,6,12,1,2,second
game_609,record_17270,panama,saudi_arabia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_293,player_id_212,550.33,0,9,1.2999,0.1642,0,0,2,0.1642,0.1068,0,1,2,5,10,second
game_610,record_17309,china,india,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_216,player_id_257,652.17,0,0,0.0,0.0,0,3,12,1.7024,0.2065,2,7,14,2,4,second
game_612,record_17346,serbia,ethiopia,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_12,player_id_258,678.47,0,10,0.6989,0.0855,0,3,12,1.8878,0.2165,2,10,20,0,0,second
game_612,record_17363,serbia,ethiopia,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_12,player_id_258,927.4,4,13,2.4467,0.2381,3,0,3,0.2295,0.0791,0,0,0,11,22,second
game_613,record_17374,mexico,uae,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_103,player_id_259,600.0,2,8,1.4223,0.2298,1,0,2,0.1215,0.0623,0,0,0,6,12,second
game_614,record_17385,pakistan,netherlands,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_106,player_id_148,1113.14,1,9,0.7084,0.1108,1,1,23,3.6639,0.2258,2,13,26,1,2,second
game_615,record_17416,rwanda,usa,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_62,player_id_152,558.3,0,2,0.1757,0.0891,0,2,7,1.3623,0.2425,3,6,15,1,2,second
game_615,record_17420,rwanda,usa,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_62,player_id_152,894.22,6,15,2.1036,0.1485,4,2,1,0.0613,0.0613,1,0,0,11,24,second
game_616,record_17428,germany,brazil,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_75,player_id_14,896.99,2,4,0.3198,0.1072,1,4,15,2.7096,0.2555,2,9,18,1,2,second
game_617,record_17449,switzerland,oman,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_86,player_id_266,480.0,0,3,0.1469,0.051,0,3,13,1.9385,0.1583,2,5,10,0,0,second
game_617,record_17455,switzerland,oman,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_86,player_id_266,1307.04,3,17,2.5011,0.235,3,0,1,0.0705,0.0705,0,0,0,15,30,second
game_619,record_17488,indonesia,vietnam,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_93,player_id_60,480.0,0,11,1.7103,0.2048,0,0,2,0.136,0.0793,0,0,0,5,10,second
game_619,record_17493,indonesia,vietnam,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_93,player_id_60,378.8,0,3,0.2322,0.0774,0,2,9,1.3083,0.1517,1,4,8,0,0,second
game_62,record_17505,guatemala,saudi_arabia,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_141,player_id_212,307.47,0,1,0.0814,0.0814,0,1,7,0.9599,0.1386,1,3,6,0,0,second
game_620,record_17524,singapore,peru,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_123,player_id_218,360.0,0,7,1.5011,0.2512,0,0,0,0.0,0.0,0,0,0,5,10,second
game_620,record_17535,singapore,peru,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_123,player_id_218,480.0,0,1,0.0737,0.0737,0,3,8,1.1919,0.1585,2,5,10,0,0,second
game_622,record_17575,guatemala,south_korea,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_141,player_id_80,720.0,0,2,0.2006,0.1205,0,2,10,1.0697,0.1278,2,7,14,3,6,second
game_623,record_17591,usa,saudi_arabia,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_152,player_id_212,960.0,0,4,0.3074,0.098,0,5,13,1.8067,0.1566,3,10,20,3,6,second
game_624,record_17602,uae,thailand,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_259,player_id_142,610.05,0,0,0.0,0.0,0,0,7,1.0785,0.1755,0,8,18,0,0,second
game_625,record_17625,mongolia,panama,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_220,player_id_293,839.58,0,2,0.1103,0.066,0,1,10,1.6734,0.2168,1,9,18,2,4,second
game_627,record_17663,rwanda,canada,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_62,player_id_232,480.0,2,1,0.0654,0.0654,1,4,8,1.3604,0.2302,2,6,12,1,2,second
game_628,record_17683,serbia,germany,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_12,player_id_75,900.35,5,15,2.5588,0.1862,3,0,2,0.1591,0.0826,0,0,0,8,16,second
game_63,record_17717,new_zealand,serbia,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_36,player_id_12,914.71,0,4,0.3133,0.0827,0,4,7,1.1358,0.2278,2,10,20,1,2,second
game_63,record_17733,new_zealand,serbia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_36,player_id_12,414.5,5,7,1.2743,0.2276,3,0,3,0.2557,0.1207,0,1,2,6,12,second
game_630,record_17740,guatemala,south_korea,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_141,player_id_80,1344.25,10,23,4.0365,0.2279,5,0,7,0.3778,0.0976,0,3,9,13,29,second
game_632,record_17780,india,china,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_257,player_id_216,691.45,0,2,0.13,0.0669,0,0,8,1.2208,0.1555,0,6,12,0,0,second
game_633,record_17807,uk,ethiopia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_40,player_id_258,480.0,4,7,1.1485,0.1748,2,0,2,0.1638,0.0944,0,1,2,5,10,second
game_635,record_17839,iceland,peru,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_16,player_id_218,451.23,0,0,0.0,0.0,0,4,8,1.0406,0.1418,2,5,10,1,2,second
game_637,record_17882,indonesia,oman,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_93,player_id_266,720.0,1,10,1.4621,0.2158,1,0,1,0.1033,0.1033,0,2,4,7,14,second
game_638,record_17911,thailand,mongolia,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_142,player_id_220,761.21,0,12,2.0263,0.2346,0,0,3,0.1658,0.0561,0,0,0,10,22,second
game_639,record_17928,saudi_arabia,south_korea,0,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_212,player_id_80,720.0,3,9,1.3295,0.1583,2,0,2,0.1429,0.0715,0,0,0,6,12,second
game_64,record_17948,thailand,ethiopia,0,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_142,player_id_258,644.3,0,4,0.3847,0.1391,0,5,9,1.0956,0.1291,3,6,14,3,6,second
game_640,record_17967,canada,rwanda,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_232,player_id_62,540.07,2,12,1.9087,0.223,1,0,2,0.1818,0.1188,0,2,4,6,12,second
game_641,record_17974,switzerland,pakistan,1,PP_up,PP_up,PP_kill_dwn,PP_kill_dwn,player_id_86,player_id_106,734.59,0,10,1.4076,0.1898,0,0,3,0.1997,0.0824,0,2,4,11,22,second
game_641,record_17985,switzerland,pakistan,1,PP_kill_dwn,PP_kill_dwn,PP_up,PP_up,player_id_86,player_id_106,389.17,0,1,0.0643,0.0643,0,1,6,1.0485,0.2235,1,6,12,1,2,second
